sample_name,pca_component_1,pca_component_2,pca_component_3,pca_component_4,pca_component_5,pca_component_6,pca_component_7,pca_component_8,pca_component_9,pca_component_10,pca_component_11,pca_component_12,pca_component_13,pca_component_14,pca_component_15,pca_component_16,pca_component_17,pca_component_18,pca_component_19,pca_component_20,pca_component_21,pca_component_22,pca_component_23,pca_component_24,pca_component_25,pca_component_26,pca_component_27,pca_component_28,pca_component_29,pca_component_30,pca_component_31,pca_component_32,pca_component_33,pca_component_34,pca_component_35,pca_component_36,pca_component_37,pca_component_38,pca_component_39,pca_component_40,pca_component_41,pca_component_42,pca_component_43,pca_component_44,pca_component_45,pca_component_46,pca_component_47,pca_component_48,pca_component_49,pca_component_50,pca_component_51,pca_component_52,pca_component_53,pca_component_54,pca_component_55,pca_component_56,pca_component_57,pca_component_58,pca_component_59,pca_component_60,pca_component_61,pca_component_62,pca_component_63,pca_component_64,pca_component_65,pca_component_66,pca_component_67,pca_component_68,pca_component_69,pca_component_70,pca_component_71,pca_component_72,pca_component_73,pca_component_74,pca_component_75,pca_component_76,pca_component_77,pca_component_78,pca_component_79,pca_component_80,pca_component_81,pca_component_82,pca_component_83,pca_component_84,pca_component_85,pca_component_86,pca_component_87,pca_component_88,pca_component_89,label
DSC_0372_JPG.rf.1cda87fe88e21f78f2a6d7061fe6d9ae_11,9.190151181258186,6.076934012023275,9.879984984946528,1.7343748074987577,-2.081947876300114,-0.5592743137522149,-6.5797331012983085,1.6989573066346986,0.4423396172355455,-0.9315312056097375,1.566621168611369,0.3634584628701154,0.09484564048382094,0.8451673584981454,-1.2829227136593655,-0.4734038883381962,-0.1901170032534956,-0.09270535998581636,-0.050610227158467115,0.8208537254441605,-0.016750729599552795,0.23665761476310157,0.43644646904497286,0.10442508348790856,0.8450730251643485,0.6276261035395864,-0.2656798973250969,-0.31058346109611634,-0.8213102662181622,-0.19468638265757215,0.5253655903438028,0.005587175511994578,0.3573989976224028,0.06508953351352867,-0.047723492903817555,-0.7997494808357187,-0.013264202407211063,0.14668391119346366,0.8467204000059293,1.4619548544990875,0.3813492527049446,-0.41521840363092066,-0.01376638154311404,0.43442260030880697,0.08377127541963186,-0.0476519478534924,-0.13459826861445345,0.5788085712402333,-0.68375149984179,0.9772673378519026,0.15818972758742939,0.30388883583441745,-0.09035377751141341,0.13629250500747608,-0.1551442850539862,-1.0765443641318726,-0.20929892040179315,0.5788889923006774,-0.9389879478247801,0.03380705551439099,0.6188032412896999,0.31292470017120244,0.33256155737644855,-0.178026552949482,-0.42608920612892,-0.4543009558816676,-0.01705031707430038,-0.07892580236503369,0.002910003327011803,-0.2881920145990779,0.34782858505016945,0.7593351516990122,0.638383242257211,-0.4154402688190408,-0.923424161286223,0.18102017017929437,0.3779417315530347,-0.5212334199825497,0.8598989177244871,0.6333017155901838,-0.03989095357427225,0.03257361005679352,0.39486210382911974,0.2502574786550642,0.08822110683973879,-0.2939604192250213,0.40820299471416893,0.009228591735991989,0.5056019227594071,0
DSC_0372_JPG.rf.1cda87fe88e21f78f2a6d7061fe6d9ae_12,13.975808053430757,-2.378787928986633,5.131293324795567,6.4698724688939455,2.850130841979262,1.6611246359329819,0.6451249886444158,1.5642526075270131,1.4308426791096343,-0.889257889862239,2.9527272218636313,-0.9970923745217436,-0.6000831146044237,1.5897741344733938,-0.5034599470331146,0.7461631158108247,-0.11492527844887168,-0.7952524072013744,-0.8300494567400023,1.3890730270628995,-0.6567478393291987,-0.11453153947112236,-1.1466429731288261,-0.16372304849371208,0.5268699387760848,-0.04975803119879825,0.31858949236429956,-0.1974496214806621,0.0850033507409181,0.19757335334876874,0.5108361962360368,-0.06519739598643289,-0.1663223879014761,-0.445958527967315,0.6339340109046506,0.8841165457909536,1.8647462936216186,-0.8003035262965752,0.08977398422370626,-1.6879833825336812,-1.1330751649750124,-1.8478383681355377,-0.21883676290625725,1.1228223671611133,0.0878335031089885,-0.019965012507269453,-0.46652475079698086,-0.8671940393242509,-0.19692007729213723,1.512346203394029,-1.2628918592368683,-1.7275243915144487,-2.9855122724735947,-0.07015286127730216,-0.7998097812312076,0.01850521237559918,0.06863279253228888,0.42500874179770043,0.16744884069246008,-0.6951009207868267,-0.21076791315716265,0.4242308524379009,1.5117668417422403,-0.01203556969955633,0.05981581901189835,-0.6971583913061682,0.5965395500318852,1.070002957704949,0.2300612911069276,-0.31113549425754994,1.076294545768642,-1.1307019385785517,-1.0595565897378796,-0.25035591347480496,0.06795171778561267,-0.8153938115595369,-1.3089909834394118,1.0104128114832434,0.7834989423141036,0.4262661562305052,1.5737278538556565,0.22650086475745784,-0.658098016079505,0.8384360463776007,1.1081273048725575,2.093959807362027,0.12859637067304214,0.5517242163666862,0.16203642505214916,0
DSC_0372_JPG.rf.1cda87fe88e21f78f2a6d7061fe6d9ae_13,9.873707493939646,2.627163112696791,-0.8175109553915636,0.12298196779649995,-0.49447531406040085,-0.9424260607177212,-3.4762700703896807,0.21640450238286973,0.2163488929126162,-0.344814409960096,0.5185333000429883,-0.2894196955940959,0.14051062245478158,0.7510985928883696,-0.5716042450364877,0.05815721272004737,-0.3403290063029359,-0.3509816255076429,-0.13010841323311956,0.5997368794643152,-0.3318237517826936,0.5588763824757543,0.2012024836140933,0.2707923937426903,0.376417473588246,0.1191671072842724,-0.0307515509140329,-0.11634235385180257,-0.531284917073191,0.27801542354990766,0.36260993517443474,-0.3685059000933607,0.08341337622234996,-0.12299290745814268,0.24180286345282648,-0.11976547547511514,-0.4738747777884232,-0.30895604116788095,-0.5607522262456589,0.3356708972141016,-0.10674486676415122,-0.29104708751335173,0.12394782294014675,0.2686025446875788,0.13867468897866767,0.5277619601135767,0.06579636874474903,0.5995110334650171,-0.08635103811281072,0.4630174523643043,0.15937218022926353,-0.24189063124528634,-0.0903832282868407,-0.19513334330207185,0.41561827039420063,0.06821612919699285,0.1665543857067641,0.0376762979153047,0.0835266770033268,-0.25951613707613674,0.34509784064092297,-0.04921267126886866,-0.017563560667287884,-0.004629208540504112,-0.16998982504474053,-0.3383671039360724,0.028226603297200652,-0.06266991777898082,0.18511705773691794,0.007288271095510655,-0.19518324205927007,0.8328486900952579,0.14375379946895708,-0.21187194684651273,-0.6456455264906563,-0.2969973936037615,0.19316536255007252,-0.0024923860864188413,-0.30452739435030773,0.23494595413622843,0.29054563744314793,-0.3746723617944736,-0.038007811447749035,0.3295087068518205,-0.13368014700952494,0.7307203028264244,-0.2983284166128009,0.26476696370065644,0.01773013088447974,0
DSC_0372_JPG.rf.1cda87fe88e21f78f2a6d7061fe6d9ae_14,13.682166271738563,-4.782991405590442,-14.721671289191073,-0.9075833714540559,2.337192535675273,-1.4638436624505515,0.9131288155654205,-1.3433070676388077,0.8266749413871983,0.1736147398030893,0.5603085922670314,-0.6475839255669484,-0.5051922504314627,0.40581405882589794,-1.1809787666074962,0.05225765029115705,-0.4427820621506282,-1.3048093387678648,-0.44509675852111275,-0.612214958683389,-0.01330379741224828,-0.30780679486066376,0.46319681710881844,-0.10665784387321398,-0.6583044953192877,-0.09803342899479021,-0.1948205566356752,-0.5360253318200572,0.3797607588374833,0.9458483385086095,0.17317634490998154,-0.7760688247177345,-0.19030085684965728,-0.633115935646339,0.44850183726033277,0.2704093119548085,-0.2230717616138987,0.3375145207007289,-1.0518835693705593,-0.785719016224265,-0.8030513821632236,-0.083013507429657,0.03703064434577092,-0.32158750074370146,0.36972643552950174,0.6716272965138783,0.09380346852630674,-0.15038898010920565,0.07339946777543778,-0.2453421010573868,-0.8355487619400471,0.3885000239030955,-0.25805651447137096,0.42238913366326836,-0.25907316242335915,0.8557791669001975,-0.6755739773261744,-0.13105756706428415,-0.512846179106697,-0.31617338734150296,0.45695617524956517,-0.46250856491153935,0.28531899247020065,-0.26699887918533055,-0.21728954751522558,-0.3893993703719839,0.10046016214034692,-0.16482277316142696,0.25056132552548843,-0.4067688120101959,0.13612825571724943,-0.24567261077543928,-0.130464605662272,-0.3611310685261233,-0.21244009483110937,-0.2047988795130302,-0.6157125863061353,-0.005173402641856975,-0.5656583561652863,-0.05838162040778495,0.2999363896291984,-0.2111854079261242,0.48636399211326387,0.024786329031027208,0.3141688098628097,0.18742741107260213,-0.3819077233978399,-0.23496762523168824,-0.25765424329293674,0
DSC_0372_JPG.rf.1cda87fe88e21f78f2a6d7061fe6d9ae_15,13.40975903331947,-4.167378351074813,-9.934888104984056,0.5565201398323453,2.4871437361594766,-1.304917904144696,1.3591703695202553,-0.3855537963461964,0.9696982937942122,-0.545538946890204,1.7860099410714765,-0.6075606994638681,-0.7337012788497757,0.8310097816251492,-1.5058113532911863,-0.04406777150698033,-0.28481111243223045,-1.68278332444503,-0.4368655015080395,-0.2931416565170771,-0.44489644268538797,-0.5056877052375065,0.1837236849871655,-0.9902063426032611,0.06750983449693017,-0.3485026583715764,0.027855199851486965,-0.5449897916749205,0.8366621962760906,0.7062670362167042,0.6556948040064913,-1.5502607027978579,-0.1662855746054601,-0.7049756871788468,1.1920459182871836,0.03870167733585018,0.8760783020857115,-0.635284858527713,-0.7971349071066189,0.16185975848586487,-0.234789296881584,-0.23909619412760152,-0.6619039269790188,-0.06959745256055215,-0.321738644569929,0.09734117707516159,0.2210658766262973,-0.19475326711467353,-0.11320801408954159,1.4689661568505978,0.024485602500865046,-0.2577845562099582,0.22226765239113605,-0.353232860659482,-0.1458486400695017,-0.2179215920913393,-0.30381600331632863,0.5821726646986548,-0.5391839394869824,-0.11446673914293565,-0.5109505216369109,0.5291777197397736,0.1283262387493607,-0.11497387172233954,-0.6684669610695978,-0.6027458816101898,-0.9165021958934181,-0.4306459561012191,0.19540955409131583,-0.22249567601970666,-0.336984894742505,0.5630461804374502,0.08172885010480731,-0.1841515021910205,0.65978848643284,0.5835858369847391,-0.4652728202844966,0.6635425997337245,0.1779585400568616,0.4308344784987142,0.0923596306303934,-0.25561119403587795,0.3663764419792478,-0.20280508977820458,0.4432698909160245,-0.39345030414127663,0.2789224526656448,0.23679096297934032,0.13345825380155657,0
DSC_0372_JPG.rf.1cda87fe88e21f78f2a6d7061fe6d9ae_16,14.492645620335598,-4.547288388511514,-5.375505778198262,4.380122481609266,5.7116937285769644,-0.1411173332345787,2.6362736266862976,0.9206297792000037,2.5831523946097046,-2.3559037999718497,6.426252965174785,-2.608674887009057,0.33674277484505005,2.2042320051816384,-0.7985764109943146,0.8128088823267088,-0.7068277030335014,-2.8865997784281046,0.13049455449730205,-0.30317889318503705,1.6488754167620687,0.0738814842932618,-0.20655691546710678,-0.2944331008183774,-0.6392862688071668,-0.5524625670367305,-0.21442974987957472,-0.21832326533475066,0.7002936880753023,0.08504941976322863,-0.39582512622020144,-0.9935321916053396,0.05488802265732129,-0.6433797928306538,0.5577646096294744,0.04593094033678771,1.060994845098463,-0.3430219300071196,0.0010155882027954271,1.0780483542802717,3.0040948055644683,2.399072172167384,0.9438204983224344,-3.064305473339426,-0.1867308729906237,-0.19137842539837494,0.544091433693754,0.5241982960389853,-0.49701054716310183,-1.1914668621542455,0.10799586949699266,0.8938634783022512,-0.12857993046902552,1.1676259945327276,0.33662646460071716,0.41558427198959386,-0.4145049431331118,0.3734666935266985,-0.48808995335473293,0.15444298562319891,-0.6370929632623614,-0.742043496668115,-0.6120900079796601,0.5992903501964372,0.17025126572471783,0.14220015672807373,-0.15702350920272076,0.4324526855671487,0.13062664109356534,0.06033572477861554,0.6442751044387764,-0.19921893141018673,-0.205204880542505,-0.5493716801245183,-1.4093063802282884,-0.047170441587052164,-1.9601933017788584,0.17595597371707325,0.29886128140191165,-0.7007128483020668,0.6449697240768721,0.7936012225913542,0.06678501893060751,-0.34729348284898426,0.07059113020424697,1.0698545234860055,-0.08048480142537488,-1.2379864977349173,0.3079923303265658,0
DSC_0372_JPG.rf.1cda87fe88e21f78f2a6d7061fe6d9ae_17,14.651876843366004,-3.4382091294941404,-1.1476010804505121,4.231818588669127,-0.8991223098633531,0.43640114046833844,2.7452616980231097,0.5786624348413261,-0.06249093043730023,0.9563432291894762,0.2532085688588987,-0.27630680236440164,-0.34323613480259774,0.1502170547467676,-1.625940717046865,-0.28443864585772577,0.2578978293504395,-1.3536060595709203,-0.9464256933238555,-0.36169829913874685,-1.0836989495845135,-1.7306057021793306,-0.5554546789641189,-1.08877051677104,-0.046224551519452296,-1.309959781313919,0.03754802086874892,-0.5760314957953157,1.5182400006915138,0.05097459445128014,0.5792216635280655,-0.7433943522530356,0.019415642591838086,-0.4846392670093162,1.3476293410882092,0.48397464934859497,1.9032048745867396,-0.7809578856153588,0.20032769776476078,-0.8353810273233835,0.5079877667808492,-2.6123352097263366,-0.1526709688268264,0.6158739916913498,0.2859926183692085,0.7280122247777981,0.00834511350454563,-0.023823483989275137,0.5908606404985437,-0.0027608899105645976,0.01574978286231019,0.6434893899947272,0.009421119566619623,0.4270974831175695,-0.45160030567609655,-0.6400497849647407,-0.524226442263963,-0.32626571051481107,-1.8719967330405058,-0.6864737138518568,0.6005507940100793,-0.1162200962890607,-0.34120141773843476,-0.8165924906812081,0.2699734547455461,0.29434033085731687,0.5018673459923508,0.08233370746868598,-0.1879622868062571,-0.5411461604294929,0.3793768908044757,-0.714979526587749,-0.5643179378558945,-0.3278558688274382,0.5977265211752908,-0.044315087481493605,0.20220400548530715,-0.325016518241109,-0.7658180368250115,-0.38085986632161534,-0.4072322546532977,0.32452203755803527,0.12830035700102554,-0.06284433325159146,0.472577380983834,0.024769895801858628,-0.810411246767234,0.20687837511233806,-0.1419252675367484,0
DSC_0373_JPG.rf.ee27cb088bc59e437dcc6accad14d408_0,11.484287950659706,0.8424800785398705,-2.7044989880626913,0.8744139079759786,0.6235824907712664,-0.6557739973099619,-4.337197943114591,-0.03336363953989505,1.1103337561415647,-0.5370335454370232,0.9598786514701388,-0.48212532746881703,0.21442771175615152,0.5214813425362845,0.9575008791923443,0.308635879633241,0.10966138607887514,0.30369040389585067,-0.06395101591344436,0.34537799997495444,0.4847530386410713,1.1180666739901384,0.3380440027061951,0.6318418455024405,1.1626338581134659,0.5651754396800347,-0.07143564370867637,1.1735277286584076,0.4263208846871366,0.49509922958120683,0.10469762838301931,-0.36787807868110134,0.10348481825199701,0.05192061841266832,0.29033328661890984,0.8159164269204572,-0.48816850977400544,-0.3584826253439665,-0.018823964573794073,0.2945366248334601,-0.039795507479270735,0.5859571684360072,0.08966111408398202,0.27105632683854375,-0.7117819390725484,0.6783299485212584,-0.012824183180285822,-0.6457120388240394,0.030347114089308538,0.7591489875332805,0.07361517666191818,-0.4618531443793033,-0.0230093186623213,-0.542776534491328,0.032108728143690944,0.4484425723681609,0.672828355355616,0.2653256590703086,-0.11061929231679542,-0.19713624643932479,-1.0022230120428368,0.07440643159719172,-0.30103518669169893,0.7267502326793183,-0.06724051224480343,0.22290247222468682,-0.0034817711078119827,-0.2707512778576418,0.04312033303485518,-0.16081456269863678,-0.7692638160035824,-0.030070566047318847,-0.4091414626587458,0.9837355643443613,0.5771109296837772,0.27759260165587807,-0.3470145071597445,-0.12574060869190143,-0.19241190991633841,-0.06937933216428185,0.14327736877408886,0.6928421389008488,-0.3602464435454372,0.18834773211184722,0.09708769364867911,0.3674899670407171,-0.15723366279593007,-0.16103008040707878,-0.31558160059678914,0
DSC_0373_JPG.rf.ee27cb088bc59e437dcc6accad14d408_1,15.159742191343758,-4.529623546931928,1.8189498182742865,5.519290269793114,-0.04438731513265801,0.9220606804366457,3.3297683911835003,1.8602678908219137,0.8200251950938083,-0.22534776391638098,0.8950269079674655,-0.5030858029527054,-1.1095543773257892,0.9201071673025684,-0.6005443491941402,0.4750109387053946,0.5735069818020265,-2.3060858352104536,-0.830966085321199,-0.39736054331967463,0.5959832379537469,-0.6250468483405345,-0.6693295310210874,0.26560090443645556,-0.6666233970783733,-0.6131196584518277,-0.8206041127664914,-0.8043547858871357,1.0541791044365632,0.12321483332436658,-1.9247670206632066,-0.46155910222044305,0.35693129613838515,0.16472269973906772,0.20712840332775742,-0.1377137944290603,3.190522530413247,-0.8625394858443118,-1.733091155451396,-0.3134997912620462,-3.562958820672438,0.08167340421933754,-0.05789459965549658,1.8073963987454849,-0.35563985619425587,-0.5955857827232421,-0.13973846885349522,1.05740155324075,0.5666118422598624,0.7368191199527159,0.4610451286961756,-0.40332157865665147,-1.4245020302256097,-0.08158799636563828,0.6655221124678472,-0.41235609537089124,0.8057964163717911,-0.07087722385302887,-0.1286700567463688,-0.786785670819693,0.05750849584975906,-0.9789979454691752,-0.7435804976436323,-0.7128892139701034,-2.3395033748520615,-0.32696032150823695,0.6587744360066512,1.4834148682553545,-0.9429389764943911,-0.8906658516795191,0.3907735436704913,-1.0365485774809293,-0.618759543073464,-0.5178735302744198,0.5743424775157733,0.4918004099455146,0.17123854818329903,0.023805436663442776,-0.37481784946868646,-0.47827143255510157,0.2630939936213348,-0.018090599447846446,-0.6413626037826512,0.45983956949965255,0.21508043725616538,0.5266538813080195,-0.3729744831103124,0.6059215521934621,0.4798174291192458,0
DSC_0373_JPG.rf.ee27cb088bc59e437dcc6accad14d408_2,16.798643333460834,-6.4636249102757635,3.0160591433485835,10.103301189898449,3.7437362703841637,2.5540902900729154,7.34351160837575,1.8254092608017591,1.799242276036916,-0.6487250464613954,5.726076241787372,-2.240765647623736,1.6577389888895333,1.2435949595520883,0.22630376750673462,1.2714127518057212,-1.1070660611021206,-3.314490997028441,0.8797807764870718,-1.5552567915934394,1.3711921494111583,-1.0284089668109042,0.6015950355585598,-0.45753041847411857,-2.306182553162401,-0.12243277528566612,-1.2217366066175805,-2.555308577558956,-2.2893614282637755,0.201860004055399,-3.704764580680505,-1.134505634679858,0.8064686823055778,1.1907526549252985,-0.5889856086036076,-1.7508411392867158,3.6266327981666064,-1.9169812784235498,-1.4267505049448042,3.9366324112160935,-1.5351221084940707,4.303922247930685,0.42476806831471386,-1.7442204449912386,0.37305008178643095,0.851110442822715,0.4025977830469866,1.983216118232277,1.3896351963363984,-1.8301379174148709,3.571026619827614,-0.2524972178064178,3.288155362130334,-1.7908321786504204,1.4080739685997987,-0.12973829484595237,0.7663587715273035,-0.7400351281835545,-0.2033602902648613,-0.0833350630593927,-0.21078061383407085,0.2974546170273852,1.3323563461231596,-0.5750941870032117,-0.22187509592009388,0.7583800456937975,-0.012272620824942557,1.4402134137073415,0.20516799210441752,-0.31786006391515187,-0.8950346137236916,-0.2829247872844571,-1.1112163705122495,-1.356017073523275,0.1646512190440864,0.7033054202153939,-0.7253732538354661,0.4935844379863765,0.6357243470233196,0.4275635775342282,1.0149821697235863,-0.5424201490421747,0.6545407028783777,0.9985943013769291,-0.7432561021315701,0.6992360197815827,-0.3654354668388458,0.062466808319173735,-0.36602198445571205,0
